YearMonth,GPR,GPRC_KOR,GSCPI,UP_수산화리튬,UP_탄산리튬,UP_흑연_기타,UP_흑연_인상,UP_희토류화합물,HHI_수산화리튬,HHI_탄산리튬,HHI_흑연_기타,HHI_흑연_인상,HHI_희토류화합물,VOL_수산화리튬,VOL_탄산리튬,VOL_흑연_기타,VOL_흑연_인상,VOL_희토류화합물,VOL_CHG_수산화리튬,VOL_CHG_탄산리튬,VOL_CHG_흑연_기타,VOL_CHG_흑연_인상,VOL_CHG_희토류화합물,Bat_Export_UnitPrice,Bat_Import_UnitPrice,PPI_리튬이온,Energy_Index,Metals_Minerals_Index,EV_Export_UnitPrice,EV_Import_Unit_Price,LOG_UP_흑연_인상,LOG_UP_흑연_기타,LOG_UP_탄산리튬,LOG_UP_희토류화합물,LOG_UP_수산화리튬,LOG_Bat_Export_UnitPrice,LOG_PPI_리튬이온,DIFF_LOG_UP_흑연_인상,DIFF_LOG_UP_흑연_기타,DIFF_LOG_UP_탄산리튬,DIFF_LOG_UP_희토류화합물,DIFF_LOG_UP_수산화리튬,DIFF_LOG_Bat_Export_UnitPrice,DIFF_LOG_PPI_리튬이온,D_graphite_shock,D_ukraine,D_covid
2021-11-01,86.57,0.17,4.413291376230247,139.6279761904762,10.16140865737344,2.2787655834866136,1.2775240302679118,30.48780487804878,5937.5,4096.043970147756,9488.332987011823,7795.0816031089935,5081.425051903114,0.0,2317.1,2935.8,1466.9,69.7,-100.0,-49.26317633405593,-0.1802046853218275,49.65313201387471,140.34482758620692,33.1731225510799,30.81138023349755,95.93,115.00870344115,114.01717045649,18.30588394482864,21.636390024430955,0.24492385330465033,0.8236338855991413,2.318597079918952,3.417326763592039,4.938981572760946,3.50173998633593,4.563618758829857,-0.008564636570393525,-0.16798325039462136,0.10781827290816848,-0.2611539833009986,0.11831605629690234,-0.0029816244495539657,0.012904758637824365,0,0,0
2021-12-01,105.35,0.16,4.489802623965091,155.20833333333334,10.629749679949882,2.842948592074775,1.2203961230509903,36.25407166123779,9973.190396828972,6046.772586603063,6499.209655852369,9056.891196849912,4992.302842580012,4.8,3671.3,2546.3,1186.5,61.4,inf,58.44374433559192,-13.267252537638786,-19.11514077305884,-11.90817790530847,33.113390484522824,30.569782916370347,95.98,112.37295836686,116.71518298657,18.57937392806976,27.58571358097776,0.19917549706984344,1.044841750224256,2.363656643624083,3.5905516966823936,5.044768300465714,3.499937746936407,4.564139836430099,-0.045748356234806886,0.22120786462511466,0.0450595637051312,0.17322493309035458,0.10578672770476771,-0.0018022393995229535,0.0005210776002426698,0,0,0
2022-01-01,138.67,0.33,3.7773276336060415,176.69507575757578,11.654563774712484,2.6796068448592845,1.4075576971848844,54.93917274939172,5555.555555555556,7706.702770883191,8612.465562852305,8637.058680301925,4805.772762683767,0.0,5756.2,2828.4,1182.9,41.1,-100.0,56.78914825811019,11.07882024898872,-0.3034134007585232,-33.061889250814325,33.93232840416771,31.94266659495509,96.53,121.30988558842,125.2296412723,19.102487304602253,23.59920938536088,0.3418560728628529,0.9856700840819433,2.455697843620172,4.006226623207418,5.174425511125088,3.5243682002013683,4.569853840860524,0.14268057579300947,-0.05917166614231262,0.09204119999608906,0.41567492652502436,0.1296572106593743,0.024430453264961294,0.0057140044304242466,0,0,0
2022-02-01,216.16,0.32,2.8500386721752182,198.18181818181824,10.909809311114929,2.8241185694774646,1.4388620406674568,57.683284457478,9954.233650366132,5616.335641404467,8779.2064322077,8115.959140334221,6335.462947479366,4.4,2910.5,1976.9,1096.7,34.1,inf,-49.43712866126959,-30.10535992080328,-7.287175585425654,-17.031630170316305,33.499405520778126,31.679101826192,96.53,133.31424055374,131.17650136422,19.07486892937981,27.085999262359486,0.3638525516396563,1.0381963051084688,2.389662321334296,4.054967434099588,5.289184882984764,3.5115276930251507,4.569853840860524,0.021996478776803385,0.05252622102652549,-0.06603552228587617,0.04874081089216986,0.11475937185967577,-0.012840507176217653,0.0,0,0,0
2022-03-01,318.95,0.72,2.905399013840759,298.5365853658537,39.45900271228876,3.3340415737101177,1.6293965614113946,59.26829268292683,9983.673480285355,7464.859002491965,7583.444910142993,7667.139120095125,5036.551564519861,4.1,4793.0,2823.9,889.9,12.3,-6.818181818181812,64.67960831472254,42.84485811118415,-18.856569709127392,-63.929618768328446,33.58092744824784,31.875732708089096,96.53,166.73239302763,141.28333939754,19.093517101821234,19.32539224734656,0.48820973855180355,1.2041852538699687,3.6752622268916344,4.082074469630286,5.698892489362009,3.5139582703343395,4.569853840860524,0.12435718691214726,0.16598894876149983,1.2855999055573384,0.027107035530698376,0.40970760637724535,0.0024305773091888305,0.0,0,1,0
2022-04-01,191.14,0.3,3.601778254535612,491.2307692307692,29.91456851454593,3.6151647359711143,1.6035253880557747,100.64102564102564,9974.970694683378,5007.439328901234,7159.416877121104,7950.753754640937,5214.471626074531,6.5,2657.1,2658.8,760.2,23.4,58.53658536585367,-44.56290423534321,-5.846524310350909,-14.574671311383293,90.24390243902435,35.03038237947278,32.94955197272741,96.53,153.18659162076,138.09414281218,19.397881517843928,20.141615605852195,0.4722045729261231,1.2851374246889327,3.398345603022309,4.611559984086862,6.19691401581319,3.5562157529212373,4.569853840860524,-0.01600516562568044,0.080952170818964,-0.2769166238693255,0.5294855144565762,0.4980215264511809,0.042257482586897765,0.0,0,0,0
2022-05-01,142.26,0.42,2.806096392701172,542.2916666666667,34.26301668483273,3.431242041902998,1.6102530397633914,62.92397660818713,9992.319509582092,6396.394087161912,8579.850752887956,8925.040492387432,4646.788325202802,4.8,4770.8,3455.6,912.9,17.1,-26.15384615384616,79.54913251289,29.96840680006017,20.08681925808997,-26.92307692307692,32.90912748466791,32.66878932985684,96.53,163.63299774551,122.45551742174,18.434908995841944,26.14859833289293,0.4763913342017469,1.2329223069733415,3.534066541700029,4.1419272772131155,6.2958039870807205,3.4937500504393437,4.569853840860524,0.004186761275623785,-0.052215117715591175,0.13572093867772006,-0.4696327068737469,0.09888997126753019,-0.06246570248189354,0.0,0,0,0
2022-06-01,130.71,0.29,2.470428216969024,28.750000000000004,30.11379502932142,3.522932829521245,1.4284651992861392,51.80995475113123,6597.353497164462,5121.672889094579,8436.979023560345,8215.986435574263,4627.69970061593,0.7999999999999999,4297.2,2487.7,1344.8,22.1,-83.33333333333334,-9.927056258908362,-28.009607593471475,47.31076788257202,29.23976608187133,32.63347592107079,31.632159527685644,96.53,173.48221112801,115.70475261365,18.376353306892486,22.87937035690166,0.35660058067415085,1.2592938329046275,3.4049833733864014,3.947582307464633,3.3586377672433594,3.4853386302481084,4.569853840860524,-0.11979075352759605,0.026371525931286,-0.12908316831362754,-0.19434496974848248,-2.937166219837361,-0.008411420191235308,0.0,0,0,0
2022-07-01,117.18,0.2,1.8701439804116848,526.7708333333334,34.470884003741816,3.200438220443936,1.470863462356444,51.65432098765432,9956.57180673445,6464.024544591057,9591.71212928947,8768.712946667954,4907.139645156455,9.6,3420.8,2099.4,1175.5,40.5,1100.0,-20.39467560271804,-15.608795272741885,-12.589232599643063,83.25791855203622,35.213454972257786,33.47962781462012,96.53,171.75250650949,100.15401234907,17.77691438432557,16.662217676934013,0.3858496177031663,1.1632877443184526,3.540115025797315,3.9445738510723203,6.266765602606193,3.561428253097655,4.569853840860524,0.029249037029015434,-0.09600608858617488,0.13513165241091363,-0.0030084563923127305,2.9081278353628335,0.07608962284954668,0.0,0,0,0
2022-08-01,132.86,0.31,1.549149749861651,280.3854166666667,47.23998568631991,3.314554227825077,1.4899351469721216,40.06006006006006,10000.0,5928.28054790616,9810.600437797442,7939.668833349685,4660.949135627089,0.0,4750.7,3958.3,1187.3,33.3,-100.0,38.87687090739007,88.54434600362006,1.0038281582305464,-17.777777777777782,38.308463343349935,35.47622012727432,109.62,172.77086426625,103.81183514783,18.324078024694572,26.99450163781001,0.3987325934880387,1.1983231433514367,3.8552406883299604,3.6903798294891708,5.636165144773206,3.6456708467974077,4.697019839617971,0.012882975784872408,0.03503539903298414,0.3151256625326453,-0.2541940215831495,-0.6306004578329869,0.08424259369975262,0.12716599875744716,0,0,0
2022-09-01,131.99,0.43,1.0538388806892387,34.0,48.56671823877039,3.35995000694348,1.4940421631530705,21.151566469093986,8892.733564013839,6788.241754124151,9735.721477707408,9183.627382226176,5888.566738098244,0.5,3942.7,2880.4,763.7,118.1,inf,-17.008019870755888,-27.231387211681778,-35.67758780426177,254.65465465465468,39.0370944606168,36.61500457928614,109.62,158.17363839615,97.77195427397,18.105252772730637,17.58538975644239,0.4014853079677371,1.2119260949785522,3.882938486415198,3.0517139674822062,3.5263605246161616,3.6645123340984145,4.697019839617971,0.002752714479698437,0.013602951627115445,0.027697798085237757,-0.6386658620069645,-2.1098046201570444,0.018841487301006765,0.0,0,0,0
2022-10-01,143.16,0.42,1.1581359723369784,527.1428571428571,46.8003646308113,3.3127439970051875,1.660722776985259,35.42028985507246,9992.260063079586,6910.239499863673,9718.445147661416,9521.512762033786,5769.498635222771,4.9,3620.1,3739.8,841.2,34.5,880.0000000000001,-8.182210160549875,29.83613387029578,10.147963860154508,-70.7874682472481,38.04914995367936,36.90201186857722,109.62,146.1725229079,96.08712093313,18.050392185881307,18.43852102578568,0.507252915428417,1.197776848072879,3.8458909941499013,3.5672848156942263,6.2674715879792595,3.63887874381319,4.697019839617971,0.10576760746067987,-0.014149246905673207,-0.0370474922652968,0.51557084821202,2.741111063363098,-0.025633590285224273,0.0,0,0,0
2022-11-01,116.72,0.37,1.279485170551899,287.46031746031747,43.6397050324788,3.386526006543366,1.3525056947608198,45.69892473118279,10000.0,6146.886223637496,9724.39711218392,9264.571252693138,4875.841599384851,0.0,4325.9,2995.4,1053.6,27.9,-100.0,19.496698986215844,-19.9048077437296,25.249643366619125,-19.130434782608685,41.33011716057892,37.08543966317189,122.44,139.44136053757,100.91678827657,18.464489654322453,24.023043221467045,0.3019589422736795,1.219804619118712,3.7759674018329257,3.8220747687652064,5.661084824485926,3.7215914632783678,4.807621114077212,-0.20529397315473752,0.022027771045832978,-0.06992359231697565,0.25478995307098007,-0.6063867634933331,0.08271271946517755,0.11060127445924106,0,0,0
2022-12-01,111.2,0.24,1.3472941513549452,47.77777777777778,57.25665601703941,3.276589334136788,1.312943562014194,41.28735632183908,5327.203893996755,7168.636457976912,9735.766650518932,9028.570766022503,4792.306337766181,0.9,3286.5,1991.4,1183.6,43.5,inf,-24.02737002704639,-33.51806102690792,12.33864844343202,55.91397849462365,38.945028666033046,40.22942995388673,122.44,130.91804770227,107.60328090433,18.870006696459075,22.847696879643387,0.2722716104015382,1.1868030442369102,4.047543897982776,3.7205563107675066,3.8665606313513887,3.662151130436169,4.807621114077212,-0.029687331872141287,-0.033001574881801776,0.2715764961498506,-0.10151845799769976,-1.7945241931345377,-0.05944033284219863,0.0,0,0,0
2023-01-01,104.27,0.29,1.0855245551502324,620.0,47.3449892896428,3.4259004091323426,1.4315822340176412,108.93939393939394,8792.924037460978,6187.437227149062,9879.183968234438,7728.719248319339,4614.332609229708,0.1,5181.9,4717.3,1281.1,6.6000000000000005,-88.88888888888889,57.67229575536283,136.88359947775433,8.237580263602574,-84.82758620689654,39.99392418956528,41.91813134500797,122.44,119.29483540626,114.01377472211,19.66191218082911,25.16699740070992,0.35878028995402217,1.2313643303411588,3.857460991216044,4.690791708688667,6.429719478039138,3.688727547315815,4.807621114077212,0.08650867955248398,0.04456128610424859,-0.19008290676673223,0.9702353979211602,2.563158846687749,0.026576416879645848,0.0,0,0,0
2023-02-01,120.99,0.33,-0.2220812326619029,158.33333333333334,70.04395198522623,3.5363332803307364,1.4454313176785498,48.94409937888199,10000.0,5715.026853548608,9470.232155103253,9040.928363318935,4046.934989306604,0.6,2707.5,1257.8,821.9,16.1,499.9999999999999,-47.75082498697388,-73.33644245648993,-35.84419639372414,143.93939393939394,37.3181658766164,40.6749993970528,122.81,110.53012409471,112.04267293367,19.57133891518728,26.225485483560853,0.36840776676813597,1.2630903938210154,4.249122930514962,3.8906788178674616,5.064702515366531,3.619480228914436,4.810638445622293,0.0096274768141138,0.031726063479856625,0.3916619392989178,-0.8001128908212052,-1.3650169626726063,-0.06924731840137888,0.0030173315450809923,0,0,0
2023-03-01,105.38,0.36,-1.1666491332872218,435.20833333333337,69.65124047926597,3.454371363335052,1.343000849173689,25.69811320754717,9990.430624202409,8269.872918807769,9687.525061260856,9146.24937546367,4373.556638009664,4.8,4490.2,2715.4,1530.9,53.0,700.0,65.84302862419204,115.8848783590396,86.26353570994037,229.1925465838509,39.7552247873633,39.35192305910476,122.81,103.46584154991,108.40148588524,19.479646906367496,24.079539881403544,0.2949065498370204,1.2396404908340894,4.243500510250502,3.246417573157336,6.075824843642721,3.682741273654234,4.810638445622293,-0.07350121693111555,-0.023449902986925952,-0.005622420264459471,-0.6442612447101257,1.0111223282761896,0.06326104473979788,0.0,0,0,0
2023-04-01,106.81,0.37,-1.3105417116357747,431.6666666666667,60.886611072504046,2.80245983935743,1.578800167808698,39.53736654804271,10000.0,8003.878255966129,9398.407312532425,7678.138393477066,4755.399932432487,2.4,6907.200000000001,1593.6,715.1,28.1,-50.0,53.82833726782774,-41.31251381012007,-53.28891501731008,-46.9811320754717,41.221302684213576,37.67608881490147,122.81,109.26437084516,107.37743003283,19.686388503026876,23.027997745944184,0.45666517109531174,1.0304975455697696,4.109013299518866,3.67724621329993,6.067653685465529,3.7189551781704524,4.810638445622293,0.16175862125829132,-0.20914294526431987,-0.1344872107316366,0.43082864014259403,-0.008171158177192162,0.03621390451621842,0.0,0,0,0
2023-05-01,108.47,0.3,-1.5888405772705054,385.2910052910053,51.41973955364581,2.355544880592918,1.551635333505022,79.39024390243902,0.0,7835.977863578397,9408.479313617265,7396.959418742789,4609.061800231712,0.0,4561.4,2914.4,776.5999999999999,16.4,-100.0,-33.96166319203151,82.88152610441767,8.600195776814413,-41.63701067615659,41.64724357972229,36.73682113047136,122.81,96.90788941533,100.51602661773,20.09394500680068,28.91025641025641,0.43930942862718847,0.8567720725077174,3.9400221367460713,4.374375487938361,5.953998906669782,3.729235185863933,4.810638445622293,-0.01735574246812327,-0.17372547306205222,-0.16899116277279447,0.6971292746384314,-0.11365477879574648,0.010280007693480808,0.0,0,0,0
2023-06-01,110.53,0.29,-1.1175374244785257,338.9153439153439,43.53435982225896,2.3891123765738467,1.5415939499709133,48.83720930232558,0.0,7631.149717204246,9617.581810232616,7987.860448558204,4593.289832939979,0.0,4838.5,3828.2,687.6,30.1,,6.074889288376384,31.35465275871534,-11.46021117692504,83.53658536585367,40.30996239653443,34.76779059867456,130.47,95.17403636424,101.21740711354,20.026009787250928,23.08493654351647,0.4328169135974186,0.8709219064059911,3.773550507274309,3.888492508017952,5.825750353230892,3.6965986442716416,4.871143315277656,-0.006492515029769885,0.014149833898273734,-0.1664716294717623,-0.4858829799204094,-0.1282485534388904,-0.03263654159229157,0.06050486965536361,0,0,0
2023-07-01,107.45,0.38,-0.9468427489317957,292.53968253968253,47.939750692520775,2.172082277537636,1.4522156967431927,26.365979381443296,10000.0,6581.52077226321,9677.42701651379,8591.097399437715,4443.536681735526,0.0,3754.4,2683.6,749.2,38.8,,-22.405704247184044,-29.899169322396947,8.958696916812103,28.903654485049856,39.139208884808994,33.28778142839144,130.47,100.85881612729,101.59374624907,19.828020743301643,27.218708925427176,0.3730904568459545,0.7756862823568168,3.869945028586391,3.272074519322399,5.678600324272336,3.6671247493162618,4.871143315277656,-0.059726456751464096,-0.0952356240491743,0.09639452131208204,-0.6164179886955532,-0.14715002895855545,-0.029473894955379887,0.0,0,0,0
2023-08-01,101.14,0.25,-1.0737442141193088,246.1640211640212,47.31154141104295,2.001654259718776,1.5141209522401302,49.53736654804271,8715.814506539835,6514.471620818788,8850.3136808989,8492.679595947266,4662.800155238472,0.0,5216.0,3385.2,676.3,28.1,,38.93032175580651,26.143985690863023,-9.730379071009088,-27.57731958762888,38.63933521224976,31.27555735787845,141.38,108.71200636355,99.63759487024,20.32061566858001,19.188641575810653,0.4148350410185589,0.6939739685359395,3.8567542701954363,3.902727264554665,5.505998066450809,3.654270804544394,4.951451300742808,0.041744584172604404,-0.08171231382087729,-0.013190758390954738,0.6306527452322661,-0.17260225782152716,-0.012853944771867631,0.08030798546515161,0,0,0
2023-09-01,98.63,0.5,-0.6592678582568519,199.7883597883598,32.5879570756085,1.9589339417193816,1.4893021954971333,69.11111111111111,0.0,8252.991211792723,9296.208216693509,9359.474531067468,4919.407367583049,0.0,4482.3,1928.6,715.1,4.5,,-14.066334355828214,-43.02847689944464,5.737098920597372,-83.98576512455516,37.694667780684576,32.50679338611301,141.38,117.72930651723,101.15714577908,20.82729404459405,20.74627180196824,0.39830768508917525,0.6724004179851707,3.483942805263549,4.23571551540296,5.2972586051997945,3.6295186462725146,4.951451300742808,-0.016527355929383647,-0.021573550550768816,-0.3728114649318872,0.3329882508482953,-0.20873946125101472,-0.024752158271879487,0.0,0,0,0
2023-10-01,197.89,0.27,-0.3750977693375081,153.41269841269838,33.22759438072995,1.8588047541052453,1.3109225413402958,24.589800443458984,8828.125,7696.98261121537,9567.929228939049,8765.51712263907,4994.166102248917,0.0,2868.7,2381.1,919.2,45.1,,-35.999375320705894,23.46261536866119,28.54146273248497,902.222222222222,37.94016187365836,32.36131953768791,141.38,115.68359866876,98.45993010939,19.80056725464294,19.371255449195,0.2707311193902094,0.6199336758460553,3.503380686749613,3.2023317408417347,5.033131665250898,3.63601023106757,4.951451300742808,-0.12757656569896586,-0.052466742139115397,0.019437881486064068,-1.0333837745612255,-0.2641269399488966,0.006491584795055516,0.0,0,0,0
2023-11-01,156.7,0.28,0.1607780576234897,107.037037037037,34.53900709219858,1.8392514265624575,1.1167840375586855,18.458274398868458,10000.0,8160.849627842102,9596.507523814204,9588.027753838358,5059.074294270487,0.0,2509.8,3697.7,1704.0,70.7,,-12.510893436051164,55.29377178614925,85.37859007832897,56.7627494456763,32.28069836703367,27.58453418880812,149.63,106.19514291231,101.15884001066,20.62825563086578,23.73494433679091,0.11045315990688849,0.6093586554517696,3.542089325698467,2.9155127468542665,4.673174915102148,3.4744694778341927,5.008165580195328,-0.1602779594833209,-0.010575020394285706,0.03870863894885401,-0.28681899398746813,-0.3599567501487497,-0.16154075323337747,0.05671427945252017,0,0,0
2023-12-01,142.28,0.15,-0.1676518256209488,60.66137566137565,28.704460002593027,1.982119179215187,1.1493522987045972,42.302158273381295,10000.0,8693.215323985964,9777.77798640089,9357.626446079175,4743.379494655004,0.0,3085.2,7617.099999999999,787.4000000000001,27.8,,22.926129572077446,105.995618898234,-53.79107981220657,-60.67892503536068,29.79569250368247,29.445436770663708,149.63,99.6081618902,102.38379486414,20.76026602299207,24.80910334535506,0.1391985651902888,0.6841665648846685,3.3570525114793375,3.744838107761981,4.105307180232362,3.394363836207162,5.008165580195328,0.02874540528340032,0.07480790943289894,-0.18503681421912965,0.8293253609077142,-0.567867734869786,-0.08010564162703071,0.0,0,0,0
2024-01-01,160.37,0.34,-0.3425964452993105,14.285714285714286,30.067201186448536,3.121693121693122,2.5942028985507246,49.92187500000001,10000.0,7802.592544177321,1973.570812984774,5321.151025248899,6048.696981051672,0.7,2157.7,37.8,138.0,12.8,inf,-30.06288085051212,-99.50374814561972,-82.4739649479299,-53.956834532374096,34.32484553796658,31.499599981175585,149.63,101.17928818347,102.03429450437,20.43843496450304,21.34759082710641,0.9532793012434956,1.1383755218401228,3.4034349160622406,3.9104592834519636,2.659260036932778,3.535869451657503,5.008165580195328,0.8140807360532067,0.45420895695545427,0.0463824045829031,0.1656211756899828,-1.4460471432995843,0.1415056154503409,0.0,1,0,0
2024-02-01,146.6,0.16,-0.1935878322701925,70.71428571428572,29.390579298904267,2.2123310253874053,1.5130336229693997,105.65789473684212,0.0,6478.937748552207,5977.842977427643,9437.12681245821,7397.337816314597,0.0,2290.7,303.3,529.4,7.6,-100.0,6.163970894934412,702.3809523809525,283.6231884057971,-40.625,34.35950752393981,31.402176144528845,149.47,102.22068193194,100.11113005976,19.68021038100274,18.65243639499784,0.41411665727535857,0.7940467222771465,3.3806741909852707,4.6602064666544765,4.258647613513377,3.536878764182716,5.007095703797723,-0.539162643968137,-0.34432879956297635,-0.022760725076969912,0.7497471832025129,1.599387576580599,0.0010093125252130797,-0.0010698763976053627,1,0,0
2024-03-01,133.21,0.27,-0.3560439565121814,127.14285714285715,23.55407209612817,1.916194586817732,1.1380145278450362,35.57142857142857,7551.020408163265,9632.607199257369,8892.714880621936,8449.255062079203,4987.151820131934,0.0,1123.5,1112.1,784.7,35.0,,-50.953856899637664,266.6666666666667,48.22440498677749,360.5263157894737,32.166148670883764,28.701862076060493,149.47,104.23481988276,101.47176346389,19.716862060187804,19.524681432461826,0.12928510174307142,0.6503412332738207,3.1592987183014927,3.5715427474093944,4.845311313670872,3.4709146160513265,5.007095703797723,-0.2848315555322871,-0.1437054890033258,-0.221375472683778,-1.088663719245082,0.5866637001574952,-0.06596414813138951,0.0,0,0,0
2024-04-01,163.95,0.27,-0.960480971644586,183.57142857142856,20.39123217384743,1.8733649444081095,1.2487144326362702,53.53260869565218,5200.0,4813.123807441959,8922.611902967112,6791.952701299056,4084.217578396763,0.0,2650.6,2446.4,1166.8,18.4,,135.92345349354696,119.98021760633036,48.69376831910284,-47.42857142857143,33.54022927029291,28.6436170212766,149.47,109.59439107507,110.53164496672,19.139137186278216,19.824686798896103,0.22211456820163855,0.627736249334326,3.015105013062019,3.980290976557149,5.212603848274007,3.5127455920989776,5.007095703797723,0.09282946645856713,-0.022604983939494616,-0.1441937052394735,0.40874822914775466,0.36729253460313505,0.04183097604765118,0.0,0,0,0
2024-05-01,130.52,0.26,-0.5861395273031874,240.0,17.620121732903687,1.823081133425961,1.16857551896922,48.38095238095238,8828.125,6184.759262313822,9402.487612606605,7367.503969193897,4633.559892119783,0.2,2793.0,2375.1,558.8,21.0,inf,5.372368520335025,-2.914486592544152,-52.108330476516976,14.130434782608711,30.43537127757921,26.191983437943144,149.62,102.61900688816,116.6368592216,19.272443645833118,19.007488799502926,0.15578550189362447,0.6005280001510377,2.8690415292755236,3.8791061904150044,5.480638923341991,3.415605460904804,5.008098746444259,-0.06632906630801408,-0.027208249183288347,-0.14606348378649558,-0.10118478614214466,0.2680350750679841,-0.09714013119417375,0.0010030426465359454,0,0,0
2024-06-01,113.09,0.34,-0.3514855401773258,250.0,14.904701397712834,1.7858882754140952,1.1224381437825208,22.697095435684645,6352.0,8193.149085308045,9040.356203214467,8062.920620201942,4665.250711041445,0.1,3384.1,2463.2000000000003,941.7,48.2,-50.0,21.163623344074463,3.709317502420961,68.52183249821047,129.52380952380955,25.8484164002073,26.525012061570184,149.62,103.76640070701,110.61840585026,18.92561198887909,20.544527004546964,0.11550323335421994,0.579915924738429,2.701676693230118,3.122236961925372,5.521460917862246,3.252249337964062,5.008098746444259,-0.04028226853940453,-0.020612075412608677,-0.16736483604540542,-0.7568692284896326,0.04082199452025481,-0.16335612294074187,0.0,0,0,0
2024-07-01,92.39,0.19,-0.0486099422160363,142.85714285714286,15.926156860998528,1.6717113732039104,1.0123272319760928,31.27450980392157,6800.000000000002,8603.025991240278,9460.048228464757,9022.616794433628,4943.998683189041,0.0,2245.3,2874.3,803.0999999999999,40.8,-100.0,-33.65148784019384,16.689671971419283,-14.718063077413202,-15.352697095435698,25.18418582223157,29.412537936633736,149.62,105.97956577776,106.83578881042,19.40065098230473,18.131091225568003,0.01225187035339419,0.5138478760794555,2.767962843152473,3.442803382494619,4.961845129926823,3.2262162507906638,5.008098746444259,-0.10325136300082575,-0.06606804865897353,0.06628614992235482,0.32056642056924733,-0.5596157879354227,-0.02603308717339825,0.0,0,0,0
2024-08-01,140.98,0.17,0.2061690779017883,35.714285714285715,13.44955300127714,1.7456450237544157,1.325674690007294,35.54666666666667,6800.000000000002,4750.368120181392,8528.436237058004,6350.247573926879,4076.62493267728,0.7,1566.0,820.9000000000001,548.4,37.5,inf,-30.25430900102437,-71.44000278328637,-31.714605902129243,-8.088235294117641,24.29545364657491,27.135176953437448,127.42,102.64616092659,103.49643474305,19.029212467415064,19.484776606913712,0.28192152984536006,0.5571241284739512,2.598945871389794,3.5708463872023435,3.575550768806933,3.1902892401089313,4.847488716688342,0.26966965949196586,0.04327625239449573,-0.16901697176267882,0.12804300470772434,-1.3862943611198904,-0.03592701068173243,-0.16061002975591698,0,0,0
2024-09-01,130.36,0.27,0.1018861177987385,34.583333333333336,12.935204048104094,1.6455294863665189,1.09709662065683,45.575221238938056,10000.0,7168.601932449716,9085.915370079558,8390.017927640092,5747.241859636997,0.0,3043.4,1261.6,840.4,33.9,-100.0,94.34227330779056,53.68497990010961,53.245805981035744,-9.600000000000009,25.013833498839688,27.34216378958197,127.42,95.37315593015,105.39443060013,18.634700747418268,22.73363618182338,0.0926672545857484,0.4980622086369507,2.5599525903959894,3.8193641749454414,3.543371870442698,3.2194290117856874,4.847488716688342,-0.18925427525961167,-0.05906191983700049,-0.038993280993804724,0.24851778774309796,-0.03217889836423504,0.029139771676756077,0.0,0,0,0
2024-10-01,130.69,0.4,-0.3497054627083099,33.45238095238096,12.748698382417231,1.8286064425770308,1.0234343969283728,84.90322580645162,10000.0,6247.165176336602,8707.180996172936,8088.96304614504,5126.881218761836,0.0,2516.1,1142.4,755.3,15.5,,-17.326016954721702,-9.448319594166122,-10.12613041408853,-54.27728613569322,28.33267516642221,26.08135055651876,127.42,97.67069300607,110.64700510672,18.10354864934872,20.296910860790884,0.02316402726801964,0.6035541699712458,2.5454291787395853,4.441512087960062,3.510122963484478,3.344015738132007,4.847488716688342,-0.06950322731772876,0.10549196133429506,-0.01452341165640414,0.6221479130146204,-0.033248906958220026,0.1245867263463194,0.0,0,0,0
2024-11-01,128.9,0.85,-0.2833822216751963,32.32142857142857,15.815824228598872,1.7384408930096378,1.2763466042154568,54.61956521739131,3719.0082644628087,6606.986648241506,8971.297014465992,7928.282629907073,4972.198707952774,0.0,832.9,1639.4,768.5999999999999,36.8,,-66.89718214697349,43.504901960784295,1.7608897126969447,137.4193548387097,24.331491778277563,25.072655217965654,135.71,96.51379612081,107.17210036564,17.021326233407652,23.83594410898165,0.2440017814346196,0.552988673043766,2.7610109722885325,4.000392155878236,3.4757304335247223,3.191771469271622,4.910520256093279,0.22083775416659995,-0.0505654969274798,0.21558179354894724,-0.44111993208182554,-0.03439252995975561,-0.15224426886038467,0.06303153940493722,0,0,0
2024-12-01,142.37,0.54,-0.2646679621254245,31.19047619047619,12.641253706056755,1.6749704658688171,1.1090573012939,62.752293577981646,7812.5,6697.085737925636,9194.752438871066,6867.619986850756,5394.747529154269,0.0,2361.0,1946.9,703.3000000000001,21.8,,183.4674030495858,18.756862266682937,-8.495966692687984,-40.76086956521738,23.49247197447017,24.375628083835046,135.71,96.48994286347,105.94958692016,16.617357625001823,21.91591387204554,0.10351037636966469,0.5157955328044546,2.5369655694059006,4.139195128387453,3.440112797911829,3.1566800283179033,4.910520256093279,-0.1404914050649549,-0.03719314023931142,-0.22404540288263197,0.13880297250921636,-0.03561763561289322,-0.035091440953718855,0.0,0,0,0
2025-01-01,113.23,0.35,-0.1810866031140553,30.05952380952381,13.938836444792951,1.6417816417816418,1.0385374645953136,86.84523809523809,0.0,6134.11607152944,9311.100365235428,9528.952940372925,6040.637371217199,0.0,3315.7000000000003,1587.3,1165.1,16.8,,40.43625582380348,-18.47038882325748,65.66187970993886,-22.93577981651376,25.04411901559182,27.871886235233696,135.71,103.52961322417,105.9846951699,16.9352099581906,16.425202406595854,0.03781343936489123,0.4957820191065947,2.634678933038975,4.464127662113572,3.4031795428661464,3.220639030131468,4.910520256093279,-0.06569693700477346,-0.020013513697859864,0.09771336363307448,0.32493253372611974,-0.03693325504568268,0.06395900181356451,0.0,0,0,0
